run,model,epoch,lr,scheduler,backbone_lr_mult,crop_size,context_size,batch_size,min_valid_ratio,rare_crop,rare_crop_prob,rare_classes,rare_min_ratio,loss_name,dice_weight,fg_aux_bce_weight,fg_aux_dice_weight,aux_loss_weight,init_encoder_from,init_ablation_from,strict_ablation,model_seed,data_seed,train_seed,new_lr_mult,lr_base,lr_backbone,lr_new,train_main_loss,train_fg_bce,train_fg_dice,train_aux_ce,augmentation,train_loss,train_miou,train_pixel_acc,train_skipped_all_ignore,train_skipped_nonfinite,val_loss,val_miou,val_pixel_acc,val_skipped_all_ignore,val_skipped_nonfinite,seconds,peak_vram_gb,val_iou_background,val_iou_building,val_iou_road,val_iou_water,val_iou_barren,val_iou_forest,val_iou_agriculture
E025_v7_rf_adapter,mit_b2_upernet_v7_rf,1,2e-05,cosine,0.5,512,256,8,0.05,False,0.4,"barren,forest",0.02,ce,0.3,0.7,0.5,0.4,,outputs/experiments/E009_mit_b2_upernet_10ep/checkpoints/best_miou.pth,True,3407,20260809,271828,5.0,2e-05,1e-05,0.0001,0.44048856686032006,0.0,0.0,0.0,basic,0.44048856686032006,0.7077064695370762,0.8278304987762882,0,0,1.1983305754844082,0.49068121351191296,0.6926183933427148,0,0,244.0030059814453,6.377423286437988,0.5369401247779736,0.620237707461671,0.545312179393952,0.6994269466285545,0.14996782226789224,0.3629817428740071,0.5199019711793402
E025_v7_rf_adapter,mit_b2_upernet_v7_rf,2,1.9238795325112867e-05,cosine,0.5,512,256,8,0.05,False,0.4,"barren,forest",0.02,ce,0.3,0.7,0.5,0.4,,outputs/experiments/E009_mit_b2_upernet_10ep/checkpoints/best_miou.pth,True,3407,20260809,271828,5.0,1.9238795325112867e-05,9.619397662556434e-06,9.619397662556435e-05,0.42341544249701124,0.0,0.0,0.0,basic,0.42341544249701124,0.7202420271863671,0.8350142743452214,0,0,1.3506226234458851,0.49854257574503247,0.6924209476252501,0,0,243.8406059741974,6.377545356750488,0.5352403309950985,0.642707986150265,0.5358818848473866,0.7061258366342169,0.21362641613101033,0.3503386487555248,0.5058769267017247
E025_v7_rf_adapter,mit_b2_upernet_v7_rf,3,1.7071067811865474e-05,cosine,0.5,512,256,8,0.05,False,0.4,"barren,forest",0.02,ce,0.3,0.7,0.5,0.4,,outputs/experiments/E009_mit_b2_upernet_10ep/checkpoints/best_miou.pth,True,3407,20260809,271828,5.0,1.7071067811865474e-05,8.535533905932737e-06,8.535533905932738e-05,0.42269174054501546,0.0,0.0,0.0,basic,0.42269174054501546,0.7191366697673145,0.8344722848316034,0,0,1.219378697815124,0.505375968688821,0.7007394666769179,0,0,242.5057864189148,6.377545356750488,0.5422659768222566,0.6482024940521564,0.5568895374245092,0.7125956268982068,0.18177033554338795,0.36747767059372194,0.5284301394875078
E025_v7_rf_adapter,mit_b2_upernet_v7_rf,4,1.3826834323650899e-05,cosine,0.5,512,256,8,0.05,False,0.4,"barren,forest",0.02,ce,0.3,0.7,0.5,0.4,,outputs/experiments/E009_mit_b2_upernet_10ep/checkpoints/best_miou.pth,True,3407,20260809,271828,5.0,1.3826834323650899e-05,6.913417161825449e-06,6.91341716182545e-05,0.4252785458451226,0.0,0.0,0.0,basic,0.4252785458451226,0.716185699050966,0.8339076804959679,0,0,1.2384637611334404,0.5126655124271354,0.7053573063881919,0,0,244.68203973770142,6.377545356750488,0.5508247670746078,0.6287287067049849,0.5360455101547673,0.7092428658699211,0.26220627504708444,0.3638428153104468,0.5377676468281354
E025_v7_rf_adapter,mit_b2_upernet_v7_rf,5,9.999999999999999e-06,cosine,0.5,512,256,8,0.05,False,0.4,"barren,forest",0.02,ce,0.3,0.7,0.5,0.4,,outputs/experiments/E009_mit_b2_upernet_10ep/checkpoints/best_miou.pth,True,3407,20260809,271828,5.0,9.999999999999999e-06,4.9999999999999996e-06,5e-05,0.4130489094862862,0.0,0.0,0.0,basic,0.4130489094862862,0.7241509084023529,0.8391181836205542,0,0,1.1525909387323845,0.5165168148442617,0.7078861894664088,0,0,242.45000576972961,6.377545356750488,0.5487657307574001,0.6457243769272625,0.5611110913965838,0.7189826451314574,0.2281816107551991,0.3723000610567313,0.5405521878851983
E025_v7_rf_adapter,mit_b2_upernet_v7_rf,6,6.173165676349102e-06,cosine,0.5,512,256,8,0.05,False,0.4,"barren,forest",0.02,ce,0.3,0.7,0.5,0.4,,outputs/experiments/E009_mit_b2_upernet_10ep/checkpoints/best_miou.pth,True,3407,20260809,271828,5.0,6.173165676349102e-06,3.086582838174551e-06,3.086582838174551e-05,0.4099158338611088,0.0,0.0,0.0,basic,0.4099158338611088,0.7266764009928917,0.8400203815315688,0,0,1.2768136083224173,0.5156264744964746,0.7020145876972349,0,0,242.12315130233765,6.377545356750488,0.5447672959065517,0.6358297039646398,0.5526231127392951,0.718833021650714,0.2660722478811459,0.3719365268906835,0.5193234124422925
E025_v7_rf_adapter,mit_b2_upernet_v7_rf,7,2.9289321881345252e-06,cosine,0.5,512,256,8,0.05,False,0.4,"barren,forest",0.02,ce,0.3,0.7,0.5,0.4,,outputs/experiments/E009_mit_b2_upernet_10ep/checkpoints/best_miou.pth,True,3407,20260809,271828,5.0,2.9289321881345252e-06,1.4644660940672626e-06,1.4644660940672627e-05,0.4046770914206429,0.0,0.0,0.0,basic,0.4046770914206429,0.7291196048455335,0.8425482779776813,0,0,1.2135144959796558,0.5097357252025682,0.6995265783809251,0,0,242.86313319206238,6.377545356750488,0.544364015777401,0.6203244212059249,0.5513383376153131,0.7172407874765875,0.24799884774775172,0.37038970371471003,0.5164939628802889
E025_v7_rf_adapter,mit_b2_upernet_v7_rf,8,7.612046748871327e-07,cosine,0.5,512,256,8,0.05,False,0.4,"barren,forest",0.02,ce,0.3,0.7,0.5,0.4,,outputs/experiments/E009_mit_b2_upernet_10ep/checkpoints/best_miou.pth,True,3407,20260809,271828,5.0,7.612046748871327e-07,3.8060233744356634e-07,3.8060233744356633e-06,0.3986841782217934,0.0,0.0,0.0,basic,0.3986841782217934,0.732725138673727,0.8439065045803403,0,0,1.2141202534214732,0.5098373783852739,0.6998768302767706,0,0,242.31667685508728,6.377545356750488,0.5442764762386881,0.6265345297771302,0.5515125378981147,0.7160814063506558,0.24039241845969808,0.37230549014495196,0.5177587898276786
