run,model,epoch,lr,scheduler,backbone_lr_mult,crop_size,context_size,batch_size,min_valid_ratio,rare_crop,rare_crop_prob,rare_classes,rare_min_ratio,mixed_forest_crop,mixed_forest_prob,mixed_forest_min_ratio,mixed_forest_max_ratio,mixed_forest_target_ratio,mixed_forest_retries,loss_name,lovasz_weight,bg_bce_weight,multi_scale_values,dice_weight,fg_aux_bce_weight,fg_aux_dice_weight,aux_loss_weight,init_encoder_from,init_ablation_from,strict_ablation,model_seed,data_seed,train_seed,new_lr_mult,lr_base,lr_backbone,lr_new,train_main_loss,train_fg_bce,train_fg_dice,train_bg_bce,train_aux_ce,augmentation,train_loss,train_miou,train_pixel_acc,train_skipped_all_ignore,train_skipped_nonfinite,val_loss,val_miou,val_pixel_acc,val_skipped_all_ignore,val_skipped_nonfinite,seconds,peak_vram_gb,val_iou_background,val_iou_building,val_iou_road,val_iou_water,val_iou_barren,val_iou_forest,val_iou_agriculture
E043_v77_hrda_daformer,mit_b2_hrda_daformer,1,0.0001,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,0.0001,2e-05,0.0,0.8603796353415837,0.0,0.0,0.0,0.7057183489913033,multiscale,0.8449134850312793,0.6376453016110128,0.7743675005420141,0,0,1.2232388623817239,0.5176755702985643,0.7053271631549559,0,0,394.4005038738251,12.322171688079834,0.5464901429113744,0.6169517045015556,0.5599755553070256,0.7201553068543,0.26102822750389265,0.38543489336960507,0.5336931616421969
E043_v77_hrda_daformer,mit_b2_hrda_daformer,2,9.829629131445342e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.829629131445342e-05,1.9659258262890683e-05,0.0,0.757709465802662,0.0,0.0,0.0,0.6157189146866874,multiscale,0.7435103970860678,0.6572662783331777,0.7902645345391252,0,0,1.1753278941451433,0.5174451676200363,0.7038718633680564,0,0,384.2595548629761,12.322171688079834,0.5486865022192403,0.5921556493387947,0.5317804773049895,0.7169291805487095,0.3344584457497266,0.3614757229774632,0.5366301952013306
