run,model,epoch,lr,scheduler,backbone_lr_mult,crop_size,context_size,batch_size,min_valid_ratio,rare_crop,rare_crop_prob,rare_classes,rare_min_ratio,mixed_forest_crop,mixed_forest_prob,mixed_forest_min_ratio,mixed_forest_max_ratio,mixed_forest_target_ratio,mixed_forest_retries,loss_name,lovasz_weight,bg_bce_weight,multi_scale_values,dice_weight,fg_aux_bce_weight,fg_aux_dice_weight,aux_loss_weight,init_encoder_from,init_ablation_from,strict_ablation,model_seed,data_seed,train_seed,new_lr_mult,lr_base,lr_backbone,lr_new,train_main_loss,train_fg_bce,train_fg_dice,train_bg_bce,train_aux_ce,augmentation,train_loss,train_miou,train_pixel_acc,train_skipped_all_ignore,train_skipped_nonfinite,val_loss,val_miou,val_pixel_acc,val_skipped_all_ignore,val_skipped_nonfinite,seconds,peak_vram_gb,val_iou_background,val_iou_building,val_iou_road,val_iou_water,val_iou_barren,val_iou_forest,val_iou_agriculture
E081_mixstyle_stage2_only,mit_b2_upernet,1,0.0001,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,0.0001,2e-05,0.0,0.91403640035599,0.0,0.0,0.0,0.0,multiscale,0.91403640035599,0.6175925737379542,0.760032429396721,0,0,1.3143265338605672,0.48449938653141744,0.6827317420094268,0,0,211.0824589729309,6.4335503578186035,0.5306800385968088,0.5983825279150494,0.5267513640381992,0.7159098596681286,0.16531727085828657,0.37933382762329204,0.47512081702015757
E081_mixstyle_stage2_only,mit_b2_upernet,2,9.829629131445342e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.829629131445342e-05,1.9659258262890683e-05,0.0,0.8210616507227458,0.0,0.0,0.0,0.0,multiscale,0.8210616507227458,0.6329602710495116,0.7735040300356755,0,0,1.2127198796523244,0.5139897966989814,0.6962098352206041,0,0,208.80415439605713,6.4325127601623535,0.5421098052179307,0.6163096315726436,0.517612412751279,0.7116596748928397,0.3429295607131526,0.36819332491093626,0.4991141668340884
E081_mixstyle_stage2_only,mit_b2_upernet,3,9.330127018922195e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.330127018922195e-05,1.866025403784439e-05,0.0,0.7726968120960962,0.0,0.0,0.0,0.0,multiscale,0.7726968120960962,0.6529675773634009,0.788330967477429,0,0,1.393683379346674,0.5098791816929469,0.6925634709670734,0,0,208.1673035621643,6.4340996742248535,0.5346709468414337,0.6278453209593933,0.5562956396212538,0.7147878906440452,0.2729484963749186,0.3735395099768187,0.4890664674327649
E081_mixstyle_stage2_only,mit_b2_upernet,4,8.535533905932738e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,8.535533905932738e-05,1.7071067811865477e-05,0.0,0.7660787535092187,0.0,0.0,0.0,0.0,multiscale,0.7660787535092187,0.6557028995839052,0.7874924658446151,0,0,1.0513195135947049,0.5356494430065599,0.7152819493553888,0,0,208.34990453720093,6.4364800453186035,0.560680835824492,0.6326561854507307,0.565424690401162,0.7124418848247818,0.3499625036125483,0.3768551930886592,0.5515248078435464
E081_mixstyle_stage2_only,mit_b2_upernet,5,7.500000000000001e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,7.500000000000001e-05,1.5000000000000004e-05,0.0,0.7346284618453374,0.0,0.0,0.0,0.0,multiscale,0.7346284618453374,0.6661896413493087,0.7964292227031518,0,0,1.1123376713985462,0.5356172994454681,0.7187835858381691,0,0,208.51698231697083,6.4361138343811035,0.5585132038294349,0.6481953826881636,0.5631428050273316,0.7114957640551737,0.3525823011377075,0.34811091999868,0.5672807193817863
E081_mixstyle_stage2_only,mit_b2_upernet,6,6.294095225512605e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,6.294095225512605e-05,1.258819045102521e-05,0.0,0.7190045176990448,0.0,0.0,0.0,0.0,multiscale,0.7190045176990448,0.673182087227756,0.801236832398804,0,0,1.3552892510400434,0.5047325080607994,0.6945069423319767,0,0,208.58817052841187,6.4334893226623535,0.537423883008556,0.5489840324771653,0.5586539550312848,0.7063050234895077,0.2932030763210358,0.37106858085753314,0.5174890052405129
E081_mixstyle_stage2_only,mit_b2_upernet,7,5.000000000000001e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,5.000000000000001e-05,1.0000000000000003e-05,0.0,0.7200638265836806,0.0,0.0,0.0,0.0,multiscale,0.7200638265836806,0.6714635070176882,0.8012153866483848,0,0,1.2570738481562673,0.5168190564903777,0.699619157941583,0,0,207.63212966918945,6.4340996742248535,0.5444123017466165,0.6139119627222032,0.5521809730410641,0.7168102511512663,0.3030113382168037,0.3807454408582962,0.5066611276963943
E081_mixstyle_stage2_only,mit_b2_upernet,8,3.705904774487398e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,3.705904774487398e-05,7.411809548974795e-06,0.0,0.6955574494505685,0.0,0.0,0.0,0.0,multiscale,0.6955574494505685,0.6809174126879469,0.8088743019411961,0,0,1.235675144708898,0.5188101500305655,0.7048744865792176,0,0,207.5469057559967,6.4357476234436035,0.5467150277219041,0.6273692071863962,0.5493632360817745,0.7209762777289214,0.27878057265988365,0.37874872055278347,0.5297180082822949
E081_mixstyle_stage2_only,mit_b2_upernet,9,2.5000000000000018e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,2.5000000000000018e-05,5.000000000000004e-06,0.0,0.6821965035938081,0.0,0.0,0.0,0.0,multiscale,0.6821965035938081,0.68920545154435,0.8124483144168353,0,0,1.3401654953021183,0.5202552684850451,0.7041745648459499,0,0,207.65724158287048,6.4370903968811035,0.5434076020310725,0.6418598792853483,0.5502075822827119,0.7145806826202912,0.2871800461895343,0.37868459859035464,0.5258664883960026
E081_mixstyle_stage2_only,mit_b2_upernet,10,1.4644660940672632e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,1.4644660940672632e-05,2.9289321881345265e-06,0.0,0.6860279788100531,0.0,0.0,0.0,0.0,multiscale,0.6860279788100531,0.6854035556609551,0.8113251749940718,0,0,1.3188661431011401,0.517415888163651,0.7046620029834003,0,0,207.42953300476074,6.4366021156311035,0.5486818961592995,0.6206753717306677,0.5601463599142811,0.7183654971843644,0.27150029414216187,0.3760189338192237,0.5265228641955594
