run,model,epoch,lr,scheduler,backbone_lr_mult,crop_size,context_size,batch_size,min_valid_ratio,rare_crop,rare_crop_prob,rare_classes,rare_min_ratio,mixed_forest_crop,mixed_forest_prob,mixed_forest_min_ratio,mixed_forest_max_ratio,mixed_forest_target_ratio,mixed_forest_retries,loss_name,lovasz_weight,bg_bce_weight,multi_scale_values,dice_weight,fg_aux_bce_weight,fg_aux_dice_weight,aux_loss_weight,init_encoder_from,init_ablation_from,strict_ablation,model_seed,data_seed,train_seed,new_lr_mult,lr_base,lr_backbone,lr_new,train_main_loss,train_fg_bce,train_fg_dice,train_bg_bce,train_aux_ce,augmentation,train_loss,train_miou,train_pixel_acc,train_skipped_all_ignore,train_skipped_nonfinite,val_loss,val_miou,val_pixel_acc,val_skipped_all_ignore,val_skipped_nonfinite,seconds,peak_vram_gb,val_iou_background,val_iou_building,val_iou_road,val_iou_water,val_iou_barren,val_iou_forest,val_iou_agriculture
E111_e090lite_100ep_noval,mit_b2_upernet,11,9.75528258147577e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.75528258147577e-05,1.951056516295154e-05,0.0,0.7153551993862031,0.0,0.0,0.0,0.0,multiscale,0.7153551993862031,0.6786712605744777,0.8049316588853535,0,0,0.0,0.0,0.0,0,0,117.35787606239319,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,12,9.70440384477113e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.70440384477113e-05,1.940880768954226e-05,0.0,0.69920436295252,0.0,0.0,0.0,0.0,multiscale,0.69920436295252,0.6829841744736902,0.8075152076945384,0,0,0.0,0.0,0.0,0,0,116.3184564113617,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,13,9.64888242944126e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.64888242944126e-05,1.929776485888252e-05,0.0,0.6907948299059792,0.0,0.0,0.0,0.0,multiscale,0.6907948299059792,0.6862942933162367,0.8106156949165205,0,0,0.0,0.0,0.0,0,0,116.90326309204102,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,14,9.588773128419907e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.588773128419907e-05,1.9177546256839817e-05,0.0,0.7009205097243899,0.0,0.0,0.0,0.0,multiscale,0.7009205097243899,0.6836981118497486,0.8076913514436117,0,0,0.0,0.0,0.0,0,0,116.88404178619385,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,15,9.5241352623301e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.5241352623301e-05,1.9048270524660203e-05,0.0,0.690890327900175,0.0,0.0,0.0,0.0,multiscale,0.690890327900175,0.6859348663690492,0.8106773167699725,0,0,0.0,0.0,0.0,0,0,117.16099762916565,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,16,9.455032620941843e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.455032620941843e-05,1.8910065241883687e-05,0.0,0.6924889367724222,0.0,0.0,0.0,0.0,multiscale,0.6924889367724222,0.6853686111042337,0.8092314060635457,0,0,0.0,0.0,0.0,0,0,116.28390574455261,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,17,9.381533400219321e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.381533400219321e-05,1.8763066800438644e-05,0.0,0.6725124055431002,0.0,0.0,0.0,0.0,multiscale,0.6725124055431002,0.6955377106116243,0.8168207202834047,0,0,0.0,0.0,0.0,0,0,115.8044822216034,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,18,9.303710135019722e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.303710135019722e-05,1.8607420270039445e-05,0.0,0.6749124786210439,0.0,0.0,0.0,0.0,multiscale,0.6749124786210439,0.6965037228312986,0.8151850750102203,0,0,0.0,0.0,0.0,0,0,115.24749302864075,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,19,9.22163962751008e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.22163962751008e-05,1.844327925502016e-05,0.0,0.6755610721451896,0.0,0.0,0.0,0.0,multiscale,0.6755610721451896,0.693685550265165,0.8144565916535176,0,0,0.0,0.0,0.0,0,0,116.55746078491211,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,20,9.135402871372814e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.135402871372814e-05,1.8270805742745626e-05,0.0,0.6613293929705544,0.0,0.0,0.0,0.0,multiscale,0.6613293929705544,0.7020726726548335,0.8191803335661797,0,0,0.0,0.0,0.0,0,0,116.88245224952698,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
