run,model,epoch,lr,scheduler,backbone_lr_mult,crop_size,context_size,batch_size,min_valid_ratio,rare_crop,rare_crop_prob,rare_classes,rare_min_ratio,mixed_forest_crop,mixed_forest_prob,mixed_forest_min_ratio,mixed_forest_max_ratio,mixed_forest_target_ratio,mixed_forest_retries,loss_name,lovasz_weight,bg_bce_weight,multi_scale_values,dice_weight,fg_aux_bce_weight,fg_aux_dice_weight,aux_loss_weight,init_encoder_from,init_ablation_from,strict_ablation,model_seed,data_seed,train_seed,new_lr_mult,lr_base,lr_backbone,lr_new,train_main_loss,train_fg_bce,train_fg_dice,train_bg_bce,train_aux_ce,augmentation,train_loss,train_miou,train_pixel_acc,train_skipped_all_ignore,train_skipped_nonfinite,val_loss,val_miou,val_pixel_acc,val_skipped_all_ignore,val_skipped_nonfinite,seconds,peak_vram_gb,val_iou_background,val_iou_building,val_iou_road,val_iou_water,val_iou_barren,val_iou_forest,val_iou_agriculture
E082_mixstyle_p030,mit_b2_upernet,1,0.0001,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,0.0001,2e-05,0.0,0.915419616585686,0.0,0.0,0.0,0.0,multiscale,0.915419616585686,0.6163170082287875,0.7594360928674465,0,0,1.3983906085411328,0.47062201277590626,0.6776386480751738,0,0,210.48033690452576,6.4333672523498535,0.5286077076179604,0.5754583015685893,0.5216647327508798,0.7059825374764017,0.111041570993566,0.3750432099073943,0.47655602911655237
E082_mixstyle_p030,mit_b2_upernet,2,9.829629131445342e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.829629131445342e-05,1.9659258262890683e-05,0.0,0.8182840286739289,0.0,0.0,0.0,0.0,multiscale,0.8182840286739289,0.6346082844603759,0.7736820025488873,0,0,1.2444412477278823,0.5059164084437545,0.6931122112394741,0,0,208.44009613990784,6.4343438148498535,0.5397308947427751,0.6046670399454706,0.4955688459631696,0.7044004965138585,0.33466039302095957,0.35728127022084233,0.505105918699206
E082_mixstyle_p030,mit_b2_upernet,3,9.330127018922195e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.330127018922195e-05,1.866025403784439e-05,0.0,0.7705787620847188,0.0,0.0,0.0,0.0,multiscale,0.7705787620847188,0.6526616136051838,0.7881294171083235,0,0,1.2926156868774925,0.5202118450365327,0.6941889260285778,0,0,208.96967434883118,6.4344658851623535,0.5373076666755328,0.6208619514213498,0.5569641238292167,0.698806225927859,0.34614889246921643,0.3966756161470562,0.4847184387854985
E082_mixstyle_p030,mit_b2_upernet,4,8.535533905932738e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,8.535533905932738e-05,1.7071067811865477e-05,0.0,0.7596191864165048,0.0,0.0,0.0,0.0,multiscale,0.7596191864165048,0.6591342115998655,0.7908313864425642,0,0,1.10014641855322,0.522962608898549,0.7090105978410605,0,0,208.75551891326904,6.4353814125061035,0.5573921122419866,0.6111582919351962,0.5490935026212327,0.678018438378629,0.339492353671828,0.3701468869706495,0.555436676470321
E082_mixstyle_p030,mit_b2_upernet,5,7.500000000000001e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,7.500000000000001e-05,1.5000000000000004e-05,0.0,0.7363576332728068,0.0,0.0,0.0,0.0,multiscale,0.7363576332728068,0.6654637134890448,0.7948929390978258,0,0,1.1036209141808835,0.5374069118430217,0.7134211449553773,0,0,209.4476728439331,6.434238433837891,0.5537143006675248,0.6517843568877536,0.5653654976852958,0.7093747575902799,0.3649741139242298,0.3741954260966315,0.5424399300494371
E082_mixstyle_p030,mit_b2_upernet,6,6.294095225512605e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,6.294095225512605e-05,1.258819045102521e-05,0.0,0.7196322255664401,0.0,0.0,0.0,0.0,multiscale,0.7196322255664401,0.6734301534938325,0.8013586330944455,0,0,1.359860293888019,0.5119860142164664,0.6960448955884619,0,0,208.90526032447815,6.4374566078186035,0.5373708766727432,0.6152533334670384,0.5562607299108379,0.7086836377918806,0.29132679335107725,0.37030773787222765,0.5046989904494592
E082_mixstyle_p030,mit_b2_upernet,7,5.000000000000001e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,5.000000000000001e-05,1.0000000000000003e-05,0.0,0.7194607322178189,0.0,0.0,0.0,0.0,multiscale,0.7194607322178189,0.6710874742873788,0.8001095243565518,0,0,1.2727216670387669,0.5282607999701768,0.7043427855977513,0,0,208.62019157409668,6.435318946838379,0.5496170458811854,0.6088924061753308,0.5520112944807409,0.7186422281039595,0.35969262162739907,0.39758223425137595,0.5113877692712464
E082_mixstyle_p030,mit_b2_upernet,8,3.705904774487398e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,3.705904774487398e-05,7.411809548974795e-06,0.0,0.6974380478026375,0.0,0.0,0.0,0.0,multiscale,0.6974380478026375,0.6798355213229711,0.8080499156044485,0,0,1.2795881782992604,0.5092440598988424,0.6982775602165241,0,0,209.61755108833313,6.4351983070373535,0.5435041327627216,0.6058304860356643,0.5482280797331064,0.7145671704523564,0.2607446522436862,0.3767653412382988,0.515068556826063
E082_mixstyle_p030,mit_b2_upernet,9,2.5000000000000018e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,2.5000000000000018e-05,5.000000000000004e-06,0.0,0.682986535344805,0.0,0.0,0.0,0.0,multiscale,0.682986535344805,0.6879062660541492,0.8111283150416608,0,0,1.3980942813403299,0.5137790051205426,0.6990407056989917,0,0,210.84686183929443,6.4353203773498535,0.5394353241081622,0.613323226660158,0.5492344955488284,0.7115849413213018,0.2839115606954374,0.38463345767498464,0.5143300298349257
E082_mixstyle_p030,mit_b2_upernet,10,1.4644660940672632e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,1.4644660940672632e-05,2.9289321881345265e-06,0.0,0.6844003209992061,0.0,0.0,0.0,0.0,multiscale,0.6844003209992061,0.685248908421204,0.8107744213517976,0,0,1.3563948370623247,0.5104175549449819,0.7008593460684748,0,0,209.61785292625427,6.4354424476623535,0.5455225557028739,0.5979048223532333,0.5568338030552571,0.7163987515692279,0.2523259951682978,0.38209122906322074,0.5218457277027623
E082_mixstyle_p030,mit_b2_upernet,11,6.698729810778067e-06,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,6.698729810778067e-06,1.3397459621556134e-06,0.0,0.67748673009494,0.0,0.0,0.0,0.0,multiscale,0.67748673009494,0.6894686638084103,0.8124011145011719,0,0,1.3386402298388869,0.516901786872207,0.7025366571373552,0,0,209.6743700504303,6.4330010414123535,0.5463593587934651,0.6161023486565544,0.552747089623503,0.7156450051885409,0.2885638285979961,0.3778147723219549,0.5210801049234346
E082_mixstyle_p030,mit_b2_upernet,12,1.7037086855465907e-06,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,1.7037086855465907e-06,3.4074173710931815e-07,0.0,0.670620168012286,0.0,0.0,0.0,0.0,multiscale,0.670620168012286,0.6917140101491398,0.8132713886116396,0,0,1.3048232907883859,0.517873496466174,0.7031964579120997,0,0,208.1347451210022,6.4338555335998535,0.5439458252231268,0.6214959578275427,0.5563711178828106,0.7177065075966381,0.27916927481807857,0.38253448328620604,0.5238913086288146
