train:  17%|███████████████▋                                                                            | 89/523 [00:35<02:39,  2.72it/s, loss=0.8604]
train:  17%|███████████████▋                                                                            | 89/523 [00:35<02:39,  2.72it/s, loss=0.8593]
train:  17%|███████████████▊                                                                            | 90/523 [00:35<02:40,  2.70it/s, loss=0.8593]
train:  17%|███████████████▊                                                                            | 90/523 [00:36<02:40,  2.70it/s, loss=0.8572]
train:  17%|████████████████                                                                            | 91/523 [00:36<02:40,  2.69it/s, loss=0.8572]
train:  17%|████████████████                                                                            | 91/523 [00:36<02:40,  2.69it/s, loss=0.8540]
train:  18%|████████████████▏                                                                           | 92/523 [00:36<02:39,  2.70it/s, loss=0.8540]
train:  18%|████████████████▏                                                                           | 92/523 [00:36<02:39,  2.70it/s, loss=0.8522]
train:  18%|████████████████▎                                                                           | 93/523 [00:36<02:40,  2.68it/s, loss=0.8522]
train:  18%|████████████████▎                                                                           | 93/523 [00:37<02:40,  2.68it/s, loss=0.8529]
train:  18%|████████████████▌                                                                           | 94/523 [00:37<02:39,  2.69it/s, loss=0.8529]
train:  18%|████████████████▌                                                                           | 94/523 [00:37<02:39,  2.69it/s, loss=0.8499]
train:  18%|████████████████▋                                                                           | 95/523 [00:37<02:39,  2.68it/s, loss=0.8499]
train:  18%|████████████████▋                                                                           | 95/523 [00:37<02:39,  2.68it/s, loss=0.8533]
train:  18%|████████████████▉                                                                           | 96/523 [00:37<02:38,  2.70it/s, loss=0.8533]
train:  18%|████████████████▉                                                                           | 96/523 [00:38<02:38,  2.70it/s, loss=0.8552]
train:  19%|█████████████████                                                                           | 97/523 [00:38<02:39,  2.68it/s, loss=0.8552]
train:  19%|█████████████████                                                                           | 97/523 [00:38<02:39,  2.68it/s, loss=0.8541]
train:  19%|█████████████████▏                                                                          | 98/523 [00:38<02:38,  2.67it/s, loss=0.8541]
train:  19%|█████████████████▏                                                                          | 98/523 [00:39<02:38,  2.67it/s, loss=0.8547]
train:  19%|█████████████████▍                                                                          | 99/523 [00:39<02:37,  2.69it/s, loss=0.8547]
train:  19%|█████████████████▍                                                                          | 99/523 [00:39<02:37,  2.69it/s, loss=0.8533]
train:  19%|█████████████████▍                                                                         | 100/523 [00:39<02:36,  2.70it/s, loss=0.8533]
train:  19%|█████████████████▍                                                                         | 100/523 [00:39<02:36,  2.70it/s, loss=0.8518]
train:  19%|█████████████████▌                                                                         | 101/523 [00:39<02:36,  2.70it/s, loss=0.8518]
train:  19%|█████████████████▌                                                                         | 101/523 [00:40<02:36,  2.70it/s, loss=0.8501]
train:  20%|█████████████████▋                                                                         | 102/523 [00:40<02:35,  2.71it/s, loss=0.8501]
train:  20%|█████████████████▋                                                                         | 102/523 [00:40<02:35,  2.71it/s, loss=0.8495]
train:  20%|█████████████████▉                                                                         | 103/523 [00:40<02:33,  2.73it/s, loss=0.8495]
train:  20%|█████████████████▉                                                                         | 103/523 [00:40<02:33,  2.73it/s, loss=0.8530]
train:  20%|██████████████████                                                                         | 104/523 [00:40<02:32,  2.75it/s, loss=0.8530]
train:  20%|██████████████████                                                                         | 104/523 [00:41<02:32,  2.75it/s, loss=0.8508]
train:  20%|██████████████████▎                                                                        | 105/523 [00:41<02:31,  2.75it/s, loss=0.8508]
train:  20%|██████████████████▎                                                                        | 105/523 [00:41<02:31,  2.75it/s, loss=0.8527]
train:  20%|██████████████████▍                                                                        | 106/523 [00:41<02:31,  2.76it/s, loss=0.8527]
train:  20%|██████████████████▍                                                                        | 106/523 [00:41<02:31,  2.76it/s, loss=0.8526]
train:  20%|██████████████████▌                                                                        | 107/523 [00:41<02:30,  2.77it/s, loss=0.8526]
train:  20%|██████████████████▌                                                                        | 107/523 [00:42<02:30,  2.77it/s, loss=0.8531]
train:  21%|██████████████████▊                                                                        | 108/523 [00:42<02:30,  2.76it/s, loss=0.8531]
train:  21%|██████████████████▊                                                                        | 108/523 [00:42<02:30,  2.76it/s, loss=0.8529]
train:  21%|██████████████████▉                                                                        | 109/523 [00:42<02:32,  2.72it/s, loss=0.8529]
train:  21%|██████████████████▉                                                                        | 109/523 [00:43<02:32,  2.72it/s, loss=0.8557]
train:  21%|███████████████████▏                                                                       | 110/523 [00:43<02:33,  2.69it/s, loss=0.8557]
train:  21%|███████████████████▏                                                                       | 110/523 [00:43<02:33,  2.69it/s, loss=0.8553]
train:  21%|███████████████████▎                                                                       | 111/523 [00:43<02:31,  2.72it/s, loss=0.8553]
train:  21%|███████████████████▎                                                                       | 111/523 [00:43<02:31,  2.72it/s, loss=0.8555]
train:  21%|███████████████████▍                                                                       | 112/523 [00:43<02:30,  2.74it/s, loss=0.8555]
train:  21%|███████████████████▍                                                                       | 112/523 [00:44<02:30,  2.74it/s, loss=0.8541]
train:  22%|███████████████████▋                                                                       | 113/523 [00:44<02:29,  2.75it/s, loss=0.8541]
train:  22%|███████████████████▋                                                                       | 113/523 [00:44<02:29,  2.75it/s, loss=0.8552]
train:  22%|███████████████████▊                                                                       | 114/523 [00:44<02:28,  2.76it/s, loss=0.8552]
train:  22%|███████████████████▊                                                                       | 114/523 [00:44<02:28,  2.76it/s, loss=0.8555]
train:  22%|████████████████████                                                                       | 115/523 [00:44<02:27,  2.77it/s, loss=0.8555]
train:  22%|████████████████████                                                                       | 115/523 [00:45<02:27,  2.77it/s, loss=0.8568]
train:  22%|████████████████████▏                                                                      | 116/523 [00:45<02:26,  2.78it/s, loss=0.8568]
train:  22%|████████████████████▏                                                                      | 116/523 [00:45<02:26,  2.78it/s, loss=0.8552]
train:  22%|████████████████████▎                                                                      | 117/523 [00:45<02:28,  2.74it/s, loss=0.8552]
train:  22%|████████████████████▎                                                                      | 117/523 [00:45<02:28,  2.74it/s, loss=0.8550]
